2016.11.22,10:01,44.52500,44.58250,44.40000,44.45500,844
2016.11.22,11:01,44.45750,44.46500,44.29500,44.39000,615
2016.11.22,12:01,44.38500,44.38750,44.18750,44.20750,810
2016.11.22,13:01,44.21000,44.31750,44.14000,44.23250,1066
2016.11.22,14:01,44.24750,44.44000,44.23250,44.32250,1128
2016.11.22,15:01,44.32500,44.54000,44.26000,44.30250,1409
2016.11.22,16:01,44.29500,44.31250,44.02750,44.03750,492
2016.11.23,08:01,44.25750,44.39000,44.16500,44.39000,1229
2016.11.23,09:01,44.38500,44.53250,44.25250,44.32250,1109
2016.11.23,10:01,44.32500,44.33750,44.07750,44.27750,1276
2016.11.23,11:01,44.28500,44.29500,44.06250,44.06500,1009
2016.11.23,12:01,44.07000,44.25500,44.07000,44.20000,857
2016.11.23,13:01,44.21000,44.25000,43.97250,44.08750,1120
2016.11.23,14:01,44.09000,44.09500,43.81750,43.85750,1749
2016.11.23,15:01,43.87500,44.33250,43.83250,44.23250,1912
2016.11.23,16:01,44.23500,44.30500,44.12500,44.13250,634
2016.11.24,08:01,44.02000,44.13000,43.86750,44.11250,1311
2016.11.24,09:01,44.11000,44.23500,44.07500,44.23250,941
2016.11.24,10:01,44.23500,44.23750,44.05750,44.07250,715
2016.11.24,11:01,44.08000,44.18500,44.03750,44.09000,519
2016.11.24,12:01,44.08500,44.19500,44.05250,44.07000,494
2016.11.24,13:01,44.07250,44.11500,44.02000,44.11500,516
2016.11.24,14:01,44.11000,44.20000,44.03250,44.05500,696
2016.11.24,15:01,44.05000,44.15500,44.02000,44.05500,507
2016.11.24,16:01,44.05250,44.05500,43.93750,44.00750,391
2016.11.25,08:01,44.08000,44.13500,43.76250,43.79250,979
2016.11.25,09:01,43.79000,44.06250,43.78750,44.06000,809
2016.11.25,10:01,44.06750,44.13750,43.99250,44.03250,501
2016.11.25,11:01,44.03000,44.05750,43.88000,43.90250,546
2016.11.25,12:01,43.90000,43.90750,43.82750,43.90500,429
2016.11.25,13:01,43.91500,44.02500,43.85000,43.99750,499
2016.11.25,14:01,43.99000,44.08000,43.88750,44.07250,922
2016.11.25,15:01,44.07750,44.10750,43.91000,43.99500,770
2016.11.25,16:01,43.99250,44.01500,43.96250,43.99750,365
2016.11.28,08:01,43.72000,43.72000,43.33000,43.42000,1367
2016.11.28,09:01,43.41750,43.73250,43.39750,43.73250,957
2016.11.28,10:01,43.73500,43.93250,43.71750,43.77750,877
2016.11.28,11:01,43.78000,43.78250,43.56500,43.65750,808
2016.11.28,12:01,43.65500,43.91500,43.57500,43.81500,906
2016.11.28,13:01,43.82250,43.90250,43.71750,43.89750,762
2016.11.28,14:01,43.89250,44.10000,43.89000,44.01500,1316
2016.11.28,15:01,44.01750,44.08750,43.67750,43.71500,1574
2016.11.28,16:01,43.70750,43.96750,43.67000,43.91750,957
2016.11.29,08:01,43.45250,43.72000,43.44000,43.69750,1507
2016.11.29,09:01,43.70250,43.95000,43.60000,43.88000,1351
2016.11.29,10:01,43.88750,43.90500,43.66250,43.78500,933
2016.11.29,11:01,43.78250,43.94250,43.76500,43.78000,785
2016.11.29,12:01,43.77750,43.94750,43.77250,43.90750,942
2016.11.29,13:01,43.91000,43.91000,43.57750,43.65000,1166
2016.11.29,14:01,43.65250,43.69750,43.43750,43.44500,1377
2016.11.29,15:01,43.44250,43.79750,43.38250,43.76000,1401
2016.11.29,16:01,43.76250,43.97000,43.68500,43.95750,636
2016.11.30,08:01,43.59750,44.54250,43.59750,44.41750,1754
2016.11.30,09:01,44.42250,44.66250,44.10000,44.19000,1878
2016.11.30,10:01,44.18500,44.50000,43.91250,44.39750,1582
2016.11.30,11:01,44.40500,44.57750,44.32500,44.57750,1091
2016.11.30,12:01,44.58750,44.88500,44.55000,44.58750,1313
2016.11.30,13:01,44.59000,44.90000,44.57750,44.89000,1527
2016.11.30,14:01,44.88500,45.00500,44.65250,44.90500,1673
2016.11.30,15:01,44.90750,45.05750,44.85250,45.00500,1390
2016.11.30,16:01,45.00250,45.36250,44.92750,44.93500,781
2016.12.01,08:01,45.01000,45.34500,45.00000,45.02000,1975
2016.12.01,09:01,45.01750,45.08750,44.67250,44.67250,1324
2016.12.01,10:01,44.68000,44.79750,44.42750,44.45750,1099
2016.12.01,11:01,44.45500,44.55750,44.38500,44.52500,1068
2016.12.01,12:01,44.51750,44.69250,44.36250,44.67500,969
2016.12.01,13:01,44.67750,44.99500,44.66500,44.97250,766
2016.12.01,14:01,44.97500,45.06500,44.84500,44.95000,1490
2016.12.01,15:01,44.95750,45.15750,44.93750,45.07750,1756
2016.12.01,16:01,45.08250,45.17000,44.97750,45.04000,616
2016.12.02,08:01,44.33000,44.64000,44.26750,44.33500,1907
2016.12.02,09:01,44.34000,44.35750,44.16250,44.23750,1298
2016.12.02,10:01,44.24250,44.59750,44.24250,44.50750,1083
2016.12.02,11:01,44.51000,44.67750,44.44000,44.49500,955
2016.12.02,12:01,44.49750,44.63500,44.48750,44.60000,786
2016.12.02,13:01,44.59500,44.63500,44.34750,44.38750,1136
2016.12.02,14:01,44.39000,44.83750,44.28000,44.81500,1610
2016.12.02,15:01,44.81750,45.08750,44.76500,44.99500,1470
2016.12.02,16:01,44.99750,45.01000,44.87750,44.90250,630
2016.12.05,08:01,44.49750,45.22750,44.42250,45.09500,1990
2016.12.05,09:01,45.09250,45.14500,44.81750,45.04250,1745
2016.12.05,10:01,45.04750,45.06750,44.78250,44.83750,1526
2016.12.05,11:01,44.82500,44.95500,44.74250,44.86250,1289
2016.12.05,12:01,44.86500,44.90000,44.64500,44.83000,1048
2016.12.05,13:01,44.83500,44.85750,44.61000,44.61000,1186
2016.12.05,14:01,44.61250,44.87000,44.59000,44.84750,1557
2016.12.05,15:01,44.84500,44.86500,44.64750,44.80500,1573
2016.12.05,16:01,44.80250,44.85250,44.75750,44.81750,435
2016.12.06,08:01,44.33250,44.51500,44.09750,44.48500,1874
2016.12.06,09:01,44.48750,44.67750,44.41000,44.65250,1216
2016.12.06,10:01,44.64750,44.70500,44.52750,44.54250,937
2016.12.06,11:01,44.54500,44.76000,44.52750,44.70000,1069
2016.12.06,12:01,44.69500,44.78500,44.53250,44.74500,862
2016.12.06,13:01,44.74000,44.84000,44.62750,44.73250,993
2016.12.06,14:01,44.73000,44.84750,44.61750,44.68500,1130
2016.12.06,15:01,44.68750,45.04500,44.67500,45.03500,1675
2016.12.06,16:01,45.02000,45.07500,44.88000,45.02250,664
2016.12.07,08:01,45.51500,45.58000,45.20500,45.53250,1816
2016.12.07,09:01,45.52750,45.58750,45.43250,45.49750,1302
2016.12.07,10:01,45.50500,45.51000,45.39750,45.44500,882
2016.12.07,11:01,45.44750,45.58750,45.44750,45.58000,675
2016.12.07,12:01,45.58250,45.58750,45.36000,45.39500,711
2016.12.07,13:01,45.39750,45.43500,45.27750,45.36000,888
2016.12.07,14:01,45.35750,45.60750,45.31250,45.60250,919
2016.12.07,15:01,45.59750,45.70750,45.41000,45.60500,1420
2016.12.07,16:01,45.60250,45.69000,45.56250,45.66750,521
2016.12.08,08:01,45.53250,45.71500,45.42500,45.57500,1691
2016.12.08,09:01,45.58500,45.62000,45.47000,45.50250,1148
2016.12.08,10:01,45.50000,45.63500,45.41500,45.63500,884
2016.12.08,11:01,45.63750,45.77250,45.60750,45.74500,749
2016.12.08,12:01,45.74250,46.02500,45.58750,45.90750,1676
2016.12.08,13:01,45.90000,46.22000,45.71500,46.06500,2520
2016.12.08,14:01,46.06750,46.15250,45.96500,46.01000,2221
2016.12.08,15:01,45.99750,46.09000,45.89250,46.00750,1594
2016.12.08,16:01,46.01750,46.09250,45.75750,45.99500,893
2016.12.09,08:01,45.98750,46.16750,45.91250,46.02750,1582
2016.12.09,09:01,46.03000,46.14000,45.76750,45.81250,1114
2016.12.09,10:01,45.81500,45.90500,45.75250,45.84000,928
2016.12.09,11:01,45.83500,46.01500,45.82750,45.99000,653
2016.12.09,12:01,45.98500,46.07500,45.83250,45.91250,874
2016.12.09,13:01,45.90750,46.05750,45.85750,46.02250,848
2016.12.09,14:01,46.02500,46.34750,45.98750,46.30000,1254
2016.12.09,15:01,46.29250,46.55500,46.27000,46.52000,1108
2016.12.09,16:01,46.52250,46.58000,46.36250,46.39500,584
2016.12.12,08:01,46.89500,47.45000,46.89500,47.11250,2200
2016.12.12,09:01,47.11750,47.19250,47.04000,47.17750,1157
2016.12.12,10:01,47.18000,47.38750,47.12500,47.37750,780
2016.12.12,11:01,47.38250,47.38750,47.17250,47.22750,854
2016.12.12,12:01,47.23000,47.31000,47.19750,47.20000,805
2016.12.12,13:01,47.20250,47.32500,47.18000,47.23500,860
2016.12.12,14:01,47.23250,47.29000,47.02250,47.27000,1284
2016.12.12,15:01,47.27250,47.30000,47.08000,47.20750,1391
2016.12.12,16:01,47.20500,47.28750,46.95500,47.00250,696
2016.12.13,08:01,46.68500,47.13750,46.58000,47.09500,1860
2016.12.13,09:01,47.10250,47.15500,46.93500,47.05750,1290
2016.12.13,10:01,47.05250,47.08250,46.91000,46.99250,821
2016.12.13,11:01,46.99750,47.07500,46.84250,46.84250,665
2016.12.13,12:01,46.84500,47.05250,46.83000,46.97250,588
2016.12.13,13:01,46.96500,47.05500,46.90750,47.05000,599
2016.12.13,14:01,47.04250,47.15250,46.96500,47.00750,1196
2016.12.13,15:01,47.00500,47.15750,46.91250,47.14500,1286
2016.12.13,16:01,47.14250,47.38250,47.09500,47.37250,601
2016.12.14,08:01,46.96500,47.45750,46.86750,47.37500,1630
2016.12.14,09:01,47.38000,47.50750,47.31500,47.36000,1064
2016.12.14,10:01,47.35500,47.35500,47.18250,47.18500,716
2016.12.14,11:01,47.18750,47.24750,46.97250,47.24250,813
2016.12.14,12:01,47.24500,47.35750,47.18250,47.23000,668
2016.12.14,13:01,47.23250,47.28500,47.12500,47.28250,738
