2017.06.22,01:00,1.54047,1.54113,1.53867,1.53992,4342
2017.06.22,02:00,1.53994,1.54043,1.53875,1.54042,3743
2017.06.22,03:00,1.54043,1.54059,1.53954,1.53996,3304
2017.06.22,04:00,1.53995,1.54039,1.53918,1.54039,2997
2017.06.22,05:00,1.54038,1.54101,1.53928,1.53947,2551
2017.06.22,06:00,1.53947,1.53982,1.53809,1.53937,3567
2017.06.22,07:00,1.53937,1.54085,1.53892,1.53892,5254
2017.06.22,08:00,1.53894,1.53921,1.53659,1.53781,6658
2017.06.22,09:00,1.53779,1.53858,1.5362,1.53721,6146
2017.06.22,10:00,1.53722,1.53855,1.53604,1.53618,5903
2017.06.22,11:00,1.53623,1.53851,1.53584,1.53837,4874
2017.06.22,12:00,1.53836,1.54013,1.53828,1.53988,5406
2017.06.22,13:00,1.53986,1.53991,1.53535,1.53547,7332
2017.06.22,14:00,1.53547,1.5364,1.53379,1.53398,7892
2017.06.22,15:00,1.53396,1.53578,1.53396,1.53524,8233
2017.06.22,16:00,1.53529,1.53564,1.53396,1.53405,6949
2017.06.22,17:00,1.53409,1.53447,1.53305,1.53396,3759
2017.06.22,18:00,1.53396,1.53546,1.53389,1.53413,4410
2017.06.22,19:00,1.53414,1.53487,1.53296,1.53304,3084
2017.06.22,20:00,1.53298,1.53512,1.53281,1.53504,3544
2017.06.22,21:00,1.53502,1.53562,1.53347,1.53447,1558
2017.06.22,22:00,1.53435,1.53493,1.53406,1.53436,1133
2017.06.22,23:00,1.53434,1.53498,1.53366,1.5337,1685
2017.06.23,00:00,1.53371,1.53517,1.53334,1.53476,1616
2017.06.23,01:00,1.53481,1.53683,1.53457,1.5364,3207
2017.06.23,02:00,1.53639,1.53757,1.53595,1.53717,3636
2017.06.23,03:00,1.53717,1.53732,1.53574,1.53637,2669
2017.06.23,04:00,1.53637,1.53696,1.53575,1.53584,2197
2017.06.23,05:00,1.53583,1.53599,1.53529,1.53534,2157
2017.06.23,06:00,1.53535,1.53569,1.53336,1.53395,2841
2017.06.23,07:00,1.53397,1.53468,1.53256,1.53264,5012
2017.06.23,08:00,1.53256,1.53422,1.53224,1.5339,6617
2017.06.23,09:00,1.5339,1.53536,1.53313,1.53337,6086
2017.06.23,10:00,1.53337,1.53409,1.53152,1.5339,5428
2017.06.23,11:00,1.53389,1.53466,1.53326,1.53388,4859
2017.06.23,12:00,1.53388,1.53413,1.53196,1.53356,4598
2017.06.23,13:00,1.5335,1.53472,1.53325,1.53472,5930
2017.06.23,14:00,1.53471,1.53575,1.53373,1.5348,6278
2017.06.23,15:00,1.53482,1.53862,1.53433,1.53615,9070
2017.06.23,16:00,1.53617,1.53659,1.53462,1.53467,5615
2017.06.23,17:00,1.53471,1.53536,1.53398,1.53536,2933
2017.06.23,18:00,1.53537,1.53681,1.53527,1.53622,2876
2017.06.23,19:00,1.53623,1.53673,1.53518,1.53566,2779
2017.06.23,20:00,1.53565,1.53708,1.53558,1.53693,2336
2017.06.23,21:00,1.53691,1.53767,1.53388,1.53432,1745
2017.06.25,22:00,1.53612,1.53761,1.5354,1.53684,1008
2017.06.25,23:00,1.53677,1.53775,1.53663,1.53739,2159
2017.06.26,00:00,1.5374,1.53757,1.5366,1.53709,1702
